,L4,Vip,Lamp5,L5 NP,Sst,L5 IT,Oligo,L6 PT,L6 IT,Sncg,Pvalb,L2/3 IT,Astro,L5 PT,L6b,Endo,Peri,Meis2,Macrophage,CR,VLMC,SMC
68,0.7994483733632858,12.629167882483117,4.624416810131111,7.98167562874319e-05,3.164674187182088,1.6492031649023058,3.035721973026469,0.00017588353249708977,7.209968107478434,0.00030565395080461855,6.942471018838309,24.149102350294143,2.8464135309527263,1.5231500983638493,2.8466938210570443,2.380975671574575,5.749717547587352e-05,4.4621539363021157e-05,0.7034483777652341,0.24923495862132938,0.5805555772448736,1.0736095195708515
69,5.435370247417364,2.192202019606697,2.000761303164988,0.0006660395771405092,1.7736867654298107,1.0006931364057179,0.3113840452153802,0.0010360506972892924,1.0670093710342625,0.002788862515272328,2.9238836993816344,2.606438775184813,3.1429294683463027,0.0010212621617755602,0.3227179156506734,0.487140943532836,0.000196290077269623,0.04815330221603631,3.9698899582245986,2.681217290501081e-05,0.1281861212908595,0.34728114737211513
70,0.0006548788305154041,10.673580042671222,20.76573851708623,0.0007928225044415704,12.259723424564076,1.7801106693694875,2.097157865277488,7.28464256801823,13.755111982687986,0.00020744839932107517,6.907730487503034,0.015329529180666102,1.1759046745936708,1.696522048200657,1.7187985338626195,0.06990734787071773,0.14401591362792487,6.616851955953962e-05,1.9179641280028363,0.9993873283544161,0.3933272714442211,0.30741688902023867
71,0.00042763366892728527,6.234014111731821,3.812483774690647,5.887112248046016,10.887564620229947,0.0007850606640107394,1.3225026150057424,1.000572883821583,22.066629121861688,0.00026283870562693323,3.7011713673568196,0.00039293251179639554,4.276029020261902,0.0002544661389913827,3.000407203945354,1.199429415547968,7.224065501532095e-05,5.925422935604274e-05,0.4953267161509558,7.907703974296965e-06,0.8704006123182637,1.1982718136580601
72,0.0012285192332388561,15.710986968049129,13.524568868780348,0.0004779344296732546,6.930736149107855,5.853266953219472,3.945763235017594,7.752589233532137,14.615727553779688,4.273447464165622,13.92278089525523,0.0010647285115803484,2.9469138937889845,10.60422092297732,2.0003805059880087,1.3334042140845668,0.010993279522494959,9.123376329256416e-05,0.00018061074130315546,1.4612659015256213e-05,0.16766641107911795,0.3819847311504958
73,0.0002677835988487143,0.7162932091507397,3.6369263462056143,3.064100275326222,2.7033612255581394,25.073423063778968,1.705922702140235,0.0004178349559966765,4.715474243870138,1.841506899719187,10.917257731357628,0.00023688664812859805,4.118558704378337,0.0001583427487537037,0.00022346790541449835,1.1829256499419287,8.951510707788657e-06,5.783121285674042e-05,1.3279658688206482,1.062259187278869e-05,1.0143663063356918,0.24325548074517656
74,7.503674656242258,11.787411163079517,3.914870542630555,4.5071123181156345,6.210183961000539,15.948987523991903,1.3227914236857536,1.5771788965695024,1.5666493063990705,0.3121309398997507,8.755019126795673,0.0002483518054068323,3.8930397523345732,0.0005967562664617176,1.0005791203284904,1.3239530279484377,0.08685791029787993,1.5055660448028547,0.5006106027519905,9.99718312755249e-06,0.5180662060584496,0.5048099075667949
75,28.913781738271492,11.392278562244776,6.16021937168711,1.8330404040414017,11.100850350166068,1.0021591462416113,0.7680795630880297,2.4197174283672744,5.2886424555267215,0.7989308060716933,14.350982317190494,0.0009585724371432569,5.180797523376121,2.166264474384622,0.9993495653383215,0.9676497850399883,0.012392686020746169,5.9694402111176714e-05,1.4589689300001112,1.811072613122633e-05,0.6237521352215936,0.353927113263552
76,11.748506878961905,6.729861858803645,3.1113066170777994,0.00014287828744086184,11.325854559994404,0.0009319587477385483,0.4492655716936049,0.00039239210187069773,0.0012313328040625127,0.5990306989978373,52.448372463053964,9.759296410356862,3.7088905654221485,0.00038275660968367653,0.0005018873050370853,0.9401343350271887,2.999827995608939e-05,0.00010683717357551359,0.5268418279998031,1.1483784930987895e-05,0.8867419927685063,0.6391247120516823
77,4.997584340998314,15.417133984843595,5.836439521018553,0.00010022875018922406,9.262940737375994,0.00023928316342458622,0.00026990678916405386,2.938025947302614,16.059226642572064,4.020758865497046,2.6559758841904273,10.648316671777497,7.20008830684333,5.1422707613034255,0.00013617081192751623,0.43493626835602583,0.004646246392994158,4.493038240838132e-05,0.00022475414894529422,1.6601946668970413e-05,1.1532479010254235,0.8366347341936873
78,0.0016748817089178303,6.128916568454384,4.384727661889407,1.5063267666139257,7.198458005374427,0.9193712203289364,0.8538386566732434,0.0012116297432536172,2.9699653229119667,0.7136548246835277,2.5434126350028476,0.5045020777458953,5.565794118465419,1.2942578185323237,0.0012329285930521294,1.3810254128609643,0.010759524800732834,0.0001579946960248435,0.859590228757142,2.5498079708086152e-05,0.3202418957288202,0.5349327188221764
79,0.0002603211387581794,4.870808513476543,4.875842877106933,0.0005979892589857982,9.171679313707727,0.9999256314239169,4.818654227475228,20.579380796119246,20.86894268025174,0.0021706982769078564,2.9015754478723323,0.00026389726114306455,0.8445992638515349,0.9999141365589472,5.0095209982899735,2.604197301910176,0.00019218733251591402,2.681792438910122,1.8651283617827943,4.6010743915303465e-05,1.050802017007702,0.26259613956527517
80,0.00032281259170541254,9.814238507358654,5.344902247286806,4.5213923895977075,14.0036901927526,1.0000917178559237,1.9804889776246313,3.683151647575982,19.19012770995945,2.524461409129982,7.639850016859565,0.0004837674831583705,1.6494896847738847,0.00019260208931082268,8.580979257095462,0.2495480972902655,0.0031922872917391487,4.952001131641737e-05,0.9523815695910116,1.0286506523016214e-05,0.5252393222040439,0.1500013194125387
81,0.0005151541629400125,0.3631515731394008,0.1351345513983031,2.7230001515036903,0.0007217236703774277,1.0002070510054346,1.5059339671830578,0.00022357577791698446,12.445876565136572,0.8224712852178881,2.8061420093760985,0.0005528115124329158,2.6438388770893937,0.9994240359547639,0.9998181219512987,1.4344994111831042,0.005134383142745946,0.0005907242238443189,0.30863865250504574,1.4004470884287912e-05,0.08516964303288788,0.22484672098005376
82,0.00016656601689152284,12.628589435960954,12.746547211010597,8.204215414814737,39.66159349529301,0.00016927879926925682,0.16641830565275306,0.0008805291903715151,1.8414589397116918,1.2275139496250844,1.00029351266042,0.00017951827895357209,1.9290516641263524,11.005368415739634,0.00012822839930670682,1.9982104269332837,0.0001529059650238196,5.8590158666049774e-05,1.4150685920134052,0.5353041258779285,1.024891783070835,1.2785073534726834
83,0.0002595616355944852,5.9957731408518296,10.065468450784365,9.773315171521862,6.1985658673097666,7.1496263094375125,4.443547558541781,0.00014756103528190678,4.901655826281401,0.6139889011389967,13.378241067947972,0.0003266269345103545,4.244993007685551,1.0037980419331278,0.011264050984709506,1.114845810661265,0.007227700796477166,4.8714496195145784e-05,1.1225654935980813,1.0721682656367193e-05,0.21342811478039536,0.670726222602454
84,9.941928317415407,18.297900479716418,6.043473136794198,6.738965745234815,11.985898894100437,22.00976227082438,0.5693437155364869,2.0013088357388025,1.002083519642274,0.0007822262322703111,15.980156905834075,3.0000109529167833,1.7222414698109247,7.902820966417519,0.0009632014928477872,0.25168756666489855,0.002406944914326914,0.04125504853053741,0.33522751980493126,0.15009718214878376,0.9955008224752362,0.11615662506753921
85,25.160111087598878,7.447578152427567,5.47383845532624,3.081266377952545,12.270871249411211,0.5523600270980713,1.7869999539681913,0.311426120002555,9.253220330116783,0.27197511941467667,14.822308868018085,0.0006806941941557287,3.762888071484511,0.00036112979230296105,0.9998479045322639,0.6289606020527749,0.0037902293713898416,8.030075759535293e-05,0.8970268973160529,0.0003692524283280818,0.6636890632011188,1.341773679742083
86,11.138628187847623,4.616927758237322,20.32186681351848,0.000122048801446617,1.3278346362608688,0.0008661588048028968,0.27115847355149825,0.23659640707631868,9.551485028456753,4.991353676301581,0.0007061318716450327,11.71939863243353,1.8797346095606464,0.00037280298927400146,0.00017836000069010316,0.43874934164386303,0.16278595211849733,8.099858411014793e-05,1.3541943420797473,1.0371702032330177e-05,0.34960053716714157,0.5546376685385184
87,0.0003953048182534502,51.212964754686865,4.370348754570739,0.00013453548831687812,1.9998002216518451,0.00040976023924610416,0.00018221801110485103,0.0003532877057186301,2.081563748999221,0.0005737810290931122,0.004778579601832256,0.0009155781131107155,1.0891686944795556,1.8529365217458058,0.00022129571529316827,4.112652426136037,0.860558308895861,1.3195640512628302,0.2914470177387649,7.10617041477235e-06,1.9045426088620303,2.011365856583126
88,0.002084086144403141,5.588629486818856,1.2717475869179817,0.0008731049832348958,3.315972304455313,0.5719435965234112,1.1712641027006896,0.005827923287927028,4.0142146606288955,1.2852343044239962,5.348675778354744,0.002979437565752807,2.777079315122691,0.0008910950974061471,2.995382054510756,0.2766522760573338,0.008832019210331055,0.2805215135446417,2.755624782043924,8.166408008491999e-05,0.2796868068060405,0.18558753980776999
89,0.00015998824461127548,28.375587225760068,17.65383285539748,7.439775102291435e-05,34.53943882576455,0.0001273894144045995,0.6402358796011178,3.999654572478308,0.00023780253233929294,0.0024113372187435367,1.000802342530489,0.00014367163167949837,0.0001673264146679898,0.00012090093457461926,0.00020829235826086423,0.00021879157022652862,0.07689642637957661,3.4970160818659224e-05,0.0001639637716124298,1.1122106570837786e-05,0.6627167363229418,0.00019952080399221472
90,0.00035054342125562243,11.059580813428026,3.6767452777831195,0.9229444863964922,12.383168121823768,3.3618807504031745,0.9812226295042317,14.176119698943527,12.318419186120472,1.0006362232806882,8.05842562557409,0.0002640575840655579,3.7810749429784423,0.00040424621426060625,4.324235471795571,0.374086100821593,0.0020804019318347855,6.686976684022738e-05,0.7557756634230266,3.183852091126482e-05,0.2164749522804783,0.5398076139396863
91,0.0005110420996142784,10.600269385492236,7.618812300211308,3.3001865568788915,7.407431859278289,1.496942499202758,0.6275610653310046,30.46716518449761,3.000158357271074,0.00038356808068407133,8.372106844973507,0.0004614522469522653,4.087710496456335,0.00048390601802861255,3.5952915780494386,1.784468343174602,0.00010131097360499552,0.28697356412762076,1.682212237510889,8.397330634579703e-05,0.9236365043511654,0.6603997202262732
92,6.064528688737411,3.955011905243916,5.494103886027306,0.0005562579227120779,3.824327576749614,4.694485946511064,1.1105751561800403,7.385418087636602,8.409670432631549,1.561259291604092,2.4797315325303213,0.0007476270509778615,1.2198973447541714,0.0004214482404580888,1.4747618853001576,1.1253000608310444,0.0061936482013038585,0.3257957779668459,0.5556553210112156,1.716702092835476e-05,0.13853212045127172,0.00028910210794208524
93,1.8732166275253883,5.678635282228076,13.866006818206612,1.8015712376992594,7.930202657401652,5.364777931313705,0.8407856338950923,2.998762413697378,14.719708090451071,1.932366110718771,9.045140171596172,0.00019306325201529084,1.541300037019834,0.00020983246574735048,3.1984145303678355,0.6621068184114591,0.007602019891578493,6.743351075044757e-05,1.7519062586526672,8.620958794836042e-06,0.5437211324056364,0.7314835675247693
94,1.9998201735473018,2.3336885159599356,1.0003007548532286,1.2589634625551867,0.3460676495829234,8.38531676436125,0.5182263961560594,0.0003366878001251905,4.747786088971191,0.00028786879204123483,0.7113528485278251,0.7157059703931725,1.0425053319516522,15.449101595802075,3.712174982265874,1.1795965106173938,0.04736045951545975,0.9995972444583217,0.2934265777809877,4.1397162178213875e-05,0.5850584518746835,0.573951193738722
95,10.532899392973263,8.683834967760157,4.6475913020417945,1.008360798269786,14.344491285322963,11.84972971897152,0.0002100947921954699,3.978237196353592,5.391383122610248,0.8441717269808278,17.343614521466108,2.6649613136333876,0.0001768610142782734,1.0012705636384447,0.0003805312585329901,1.369123653042422,0.00474677818263558,0.00024120622223477994,0.00012797078162662956,5.875333869198585e-06,0.33597401168019303,1.1136280841766748
96,34.27363533190069,2.4465108676881746,0.3363460681645447,7.563843155300454e-05,1.785526118261836,0.000598439459047917,1.3964246950922572,0.00011328302593782702,0.0004035032762081947,0.9994492245195632,0.0006129367072580383,0.4109101704546603,1.267987730291555,0.06885151978531134,11.702745325046049,1.197668343388358,0.0021886558486130525,9.0539114616206e-05,0.23593009157647415,0.3906334841477417,0.44233069877493847,0.45350084071675667
97,5.0824949581865155,5.916126484503907,3.1201203546763754,0.6839653017949114,3.9370369110362793,0.0014054536550283103,0.4003178154014435,0.0006414305745128246,11.36625605768134,1.2307850315326876,4.408753180967244,5.723117302935783,3.63745151574744,1.020865037072864,0.38702309806153323,0.38380651239035046,2.580348609626526e-05,0.00010829452506300186,2.008722396656161,1.850478861342708e-05,0.8990688465485199,0.3575001440850585
98,6.642389956144075,8.286192026646725,4.96211218283422,1.5763931464747607,8.659213910348285,1.2512905001527965,2.342066590885704,0.8559031599353797,3.0492529400114767,2.2975565199976753,5.4005470828680435,24.998910680345087,1.5666500976400908,2.325436288180045,0.00019404037380776895,1.3934620595925686,0.013989825807755096,5.980412381489941e-05,0.8561152370409779,6.208454308875844e-06,0.6853270337132606,0.0002498039463034729
99,0.0001948901674140302,12.340838172499026,33.71572396197068,8.375563545603981e-05,31.870369180695633,0.00014783048820443678,1.4948991557373397,0.0001546879542084767,0.000331772191584756,1.3456736689302615,0.0009774618606314123,0.00017273475525481086,0.11377958950541611,0.00012953269795290545,0.0001301258599960553,0.00013841358340727083,0.014694580168281846,3.792211232678255e-05,9.954333199146959e-05,1.0385160763348722e-05,0.8651828586799084,0.00015611046599417477
100,0.7943882426033351,16.081683221698903,6.729845059312262,2.6098844683558085,9.226026421898808,1.9992480009686613,5.824189144611299,6.888556317351288,6.4135245853902365,0.0002651490039262683,11.972193310694486,1.805042170813704,4.073596254141233,1.0354094817609045,6.32639208898578,0.24451778313806471,0.2690865612255493,0.38841784457193285,1.8728741975448315,2.43298195243824e-05,0.22880538507997983,0.977739897640987
101,3.255787646697993,12.815456208979937,6.850314145697952,0.24212046663765374,6.625116083749936,0.00033855618248201935,0.9852178784867727,8.449483471480235,9.931398313648705,2.134671278217646,8.493679622099235,0.00029224128097371516,1.9287154653713756,0.00020216025625940937,3.7111098359333505,0.0001711099094663382,0.004285570698243646,6.416411531517952e-05,1.8164952396531149,0.00014997077641965006,0.6338141820042615,1.332668775657936
102,0.00023378218811886953,16.3629257789963,1.9995806199988218,0.00010972675935239096,12.485171508885736,0.9995203579965055,0.5619020065649281,4.927935780866861,16.98271715361048,3.9751002498887593,5.764667510550133,0.0002784555706595304,1.51540777182508,0.00019237608827005204,0.00041184266475324804,0.3946980034145753,0.007715876445587355,0.6178227492669635,0.28800895821303385,2.7322250559791428e-05,0.08947667850954133,0.3949980456217119
103,0.00042202456757256535,5.384515981405059,7.958527848953194,1.8447228955566963,11.440306676070927,6.901307213603776,1.2595758084302773,3.603279748985952,8.415156236293615,4.717200812839945,10.349647903197932,2.0067475332110276,1.4270290348779575,5.440843468468754,0.0016024263597453903,0.00018791925436545398,0.043684810111201955,0.2473547394248783,0.9460310105197607,8.208894797689936e-06,0.058518115380230995,0.7119266684454502
104,1.116315401583304,3.2816273774070694,3.9976353257445516,0.7049378341679624,5.246333969723491,13.603577826358396,0.7428144699520267,0.4626589090689186,5.677199814878505,0.18070816300463477,8.146032684183645,0.0007925348550354983,3.0089009842380943,0.5909434874983315,0.0021921388119503504,2.0872244926573913,0.0027110426687926292,0.6460672292041565,1.271088114733999,1.299228067949116,0.32681889180018686,0.4794655122827578
105,19.09677236662573,19.830154110104015,9.251535454782541,5.130351805746635,7.655667271641292,9.8375707089898,0.13820722039253575,1.1607887188146053,0.0018372875890699802,0.0008320773874537224,25.784346053380496,2.7068120354736314,1.0247177191759143,1.1745224163783679,1.9994975040528857,1.430561867543659,0.017170052020730964,0.00017935899489884832,0.00013640315003016212,1.692218263826817e-05,0.36196363019720224,0.0002939491051989762
106,1.0002879958537836,12.235314564244547,0.0007751475734976143,0.00015580910916224155,32.93355218895454,0.0005076710215063951,0.0002912542077950775,0.6956554188320867,0.0010512910681246268,0.0002617682366139462,14.267455037844831,5.991363929915697,3.20123599567545,2.5437861961628845,0.00023245656643577917,0.7131501660302213,0.0001674738679184884,4.470923572696961e-05,0.32184605686078527,1.95678107530739e-05,0.596679959121559,0.36321699025019427
107,9.34121955943439,4.680892160693947,3.5860802003494703,0.00014527534820718557,2.9970810250778546,0.0008349124638282746,0.75910682833889,0.0001946642598693593,3.767735663167071,1.6640990477456814,3.163420589779604,29.875064815588946,1.670956391722779,0.5815760981977907,0.00016942620798499064,1.1217515012440877,0.17077709112658113,0.23651109998804287,0.47846396922442125,8.311780902658938e-06,0.3905418441293165,0.2562910608717246
108,0.00040489591948533743,25.38526739849198,13.798943782081778,0.0001569235670233482,20.199312833708756,0.00029046504507523885,2.986767784050823,0.00032749354210892534,0.0006231895118565811,0.0006632624926883324,0.0007215857388154223,0.00033396098410465314,0.00019574180667891738,0.0003211081437317631,0.0002569351545623766,0.00020696590682689475,0.015033363291991009,7.557791614232201e-05,0.00011936903034026614,5.878572608253307e-06,1.5176439358768192,0.19897860400793377
109,0.0007757581452825235,9.793070799455736,1.2988438563978515,0.0005834875382486615,12.540984194233198,6.054389942928215,1.2805772772047597,34.193870895756895,17.031949429386437,2.064077085269627,0.002257174650217353,0.0008268305785850139,1.4427664078723623,0.0008723211648482554,10.127202000299548,1.740031392721903,0.002449019155562837,4.6003187419385085,1.4018242678558188,2.0111331707539648e-05,0.2799112882094974,0.8161228997490468
110,0.00045259445967671397,11.173914793266782,11.600554309058179,0.0002490148890892385,6.8143797089391684,4.805744555346561,1.1817885655953013,3.2343131442921385,29.213541756359827,0.34707823072869637,13.731662892523389,0.0005080661867817859,1.7009620416835851,0.0002540673939135374,0.48809051365454437,0.3483700361143036,4.145860832238668e-05,0.0001160437750691301,1.6021033389180737,0.48382326378325047,0.4594202395589946,0.9945940966611104
111,0.570285701988188,5.780954425450037,7.140042832947008,10.136382210039464,22.24398410965252,0.0016345643805211196,0.8226532480450928,0.6487788453103924,8.594843059083237,0.00032606996020878576,2.2222640233138096,0.40958661407522023,0.4860928163197151,0.0005659271969467028,0.0009603489805658505,0.6701267646605409,0.008857713779605092,1.0792203466000672,0.35192135242220246,1.6559163100282603e-05,0.3520857214800728,0.485319006421733
112,0.0002604038339231174,13.508759800163393,14.277345986204924,0.6588345780493423,10.254241004681793,3.411728068930131,0.6839103179708985,0.0003709990212228398,6.137511106108805,28.178594164013823,0.0007278063671605217,3.482396730662909,2.0852958122135234,9.959869521652385,0.0002145519655062933,1.7609422342154346,7.059243062457199e-05,0.06175193563277048,1.2346489071243063,1.7068621460225586e-05,1.0733487991349433,0.8990697248896993
113,1.9989029954974114,6.391361116016482,3.742999053442971,0.0002950982687615067,8.030373329206254,10.998933667727435,1.4101243198854476,0.00019266827834751865,6.4456678409218515,0.999736620164045,11.014441932650366,0.00025769622310689577,3.7546139904492435,0.9974572189863271,1.428158726203228,0.1503473926644716,2.1898765382388774e-05,4.351207938668722e-05,1.4275433260196415,0.7375357269769864,1.092553746678945,0.3655326341426104
114,18.9518429087743,7.726341274009775,5.276655386254708,3.9113697399621117,24.19059853637715,0.0006853892857465738,0.10398865117815959,0.4016660396249532,11.367958831825081,0.0001398341903984246,8.958955128551487,3.3201036390229723,1.0689175096210857,0.0004578404848931683,0.00018737688266612373,0.847386818396167,0.3284423713909064,0.10614410493720072,0.00025254828166509924,4.725066446553683e-05,0.6329116215121857,0.5303983519433331
115,19.49356533221603,8.816042715056964,6.318595928843893,0.00011246616406301868,6.326227814001649,4.53096280129899,0.9502680459590618,0.5772372051729353,7.080559047774189,0.00010521505353278116,4.628001841541257,1.0010376485003467,8.391377341916087,0.0001283312378868029,0.00013360370979054181,1.5732755213541942,0.003342945911427364,4.149764322392002e-05,1.2731816777542662,5.0993016884604e-06,0.39639024237139253,0.4696824186088122
116,8.522261079113264,11.110827661644494,4.06678801097363,0.0001033966071823933,7.266713109880265,0.23791755523470082,0.6592480201643696,0.9982253930789315,12.185981907849001,0.00033615709293011165,9.189814077738857,4.685400000161858,2.738104485596807,6.557055872833179,0.9976520406388207,0.49366594349670123,0.00874112525423243,0.09878358708998292,0.9835528081437381,1.8515214179615214e-05,0.6405829808637407,0.2225456767351517
117,0.0001456031772832933,13.403815297887569,45.74942677340051,5.60614055782338e-05,39.48216638704864,0.00011779516743759544,1.425095526899355,0.00012803621565360412,0.00022456023093653243,0.6203276216965836,0.0006279854985178357,0.00013607071493138,0.00016316783445979866,9.222556367927126e-05,7.394105546165708e-05,9.23558699597038e-05,0.015967922105289745,4.7090956570627895e-05,0.00010555007217405432,1.055502652747009e-05,0.530542232112694,0.00012243877397821734
118,1.4360236912642277,5.8294508371951235,6.301581742818483,0.7931245828421476,6.572219156357418,0.0007229542161941716,1.43811877836316,21.148771845526404,6.927242288530708,0.5227600295554287,6.568938337995489,0.0002860681451828384,2.113788016554464,2.9991049480917678,7.35186850323675,1.383793131699182,0.0587484414534174,0.9994717420943573,0.7405263163687081,1.9867407388574065e-05,0.3897283203118391,0.49555019375362974
119,0.0006047876362185178,9.888306946396959,7.919941859155963,1.8146099959178414,7.42628481852631,6.8924655767786245,1.108465449240601,35.93441115121844,7.908912853403463,0.0003293184907393609,1.5983061906120848,1.0002509567932505,0.00019810984849044644,0.0007132747763574088,3.5323102466323704,1.0687468494870984,0.013162444468335366,0.0002632163445639435,1.5637140266385359,1.4308668397688962e-05,0.0002905585966956892,0.6921322874566869
120,5.076475023812955,7.734577217512358,7.675597372529506,2.730296110091958,9.82314094423218,4.730989626158934,0.5911926867376689,2.359779109160403,34.2240608674455,0.000550270663547181,1.3376766617628382,0.0013581051716542447,3.030579433163769,1.0653820332168271,1.0013881191984026,1.9267208124088349,0.007977944229722311,4.108968745697439e-05,1.1650521411759982,6.85564049263121e-06,0.26082172820239435,0.30359225774256515
121,0.0005667111636253885,19.450672266619648,15.399048793527916,0.4328240326633672,8.013259656291602,18.114018306989053,3.736506141653585,0.0003576016555966177,1.0014116581619876,0.45863498503361866,15.781936966554756,0.9998640701522992,2.034322697093639,0.00029921248126285604,0.0002915591580654464,1.8119961358785375,0.00040820378626449383,9.846382702960454e-05,0.34842063283488756,2.0729307237843386e-05,0.31068892800742276,0.7573030699237577
122,4.048036830549044,1.7760001515740254,1.6108525098198159,0.00028601179280052236,8.217203467983673,25.80907943858325,0.2328153163856257,0.0002359467198269627,1.592711363181928,1.8475899227445325,7.041306695995216,0.00027428739732671126,2.2855830369918664,0.2930136358291824,0.0002445713360341717,1.0845966607466409,0.006121506851741287,4.082079341571898e-05,0.2961341438169143,4.969536874455116e-06,0.24739922027341166,0.15086314427651715
123,10.783964727722372,11.682280807288404,10.573530829354816,0.00023244594462568102,11.187669913482015,2.7320914608564557,0.7381835722535399,2.872442991729654,5.255623849271341,0.000397207411028333,19.944278295510152,1.3246680758159077,5.37220153601028,0.0004684810760027247,0.0005310182299762545,1.0101217012895631,2.7098685542625844e-05,6.336782224281023e-05,0.6764061093348133,1.0338656963426729e-05,1.5412641446097979,0.8138748672087175
124,12.932283678460086,8.556031633810745,5.302847199139247,0.00013178461518625895,3.196626614733279,1.6328728802890917,6.852129450731752,0.00038455739301213043,6.642211401305578,0.00012508560441482075,1.7972269720821248,12.27658341999146,1.333550371364188,0.4224069765061431,0.00020403035663085767,1.1094162166626091,0.0038597108703584126,0.0001234735440434065,0.7575267930689584,7.96502120437026e-06,0.00014607301963209807,0.5769137576099155
125,0.0006953699053988682,22.862775214601278,11.036186428421361,0.00026249823976698394,17.1088601054397,0.0005437660934164423,1.9627307705621106,0.0004064827517917813,0.0018674773061551075,1.2962673094385062,1.0012386920637644,0.0005146151435619917,0.0002039591300011523,0.0004981113076136801,0.00025688753024377675,0.0002344803948588492,0.04449861483209361,7.084282390934504e-05,0.00020304428918294093,1.4356784220126428e-05,4.26047028672366,0.00025006459840426487
126,0.0006551097939961892,13.74702441845825,6.541663202278336,0.5514640794137762,8.211574996073129,7.083984671062407,2.942762474185848,5.591629932456323,4.103651528362369,0.0001447154381244431,9.492396215692548,0.5036428447717805,0.00021663578501307512,0.0004106816848974404,22.313935503750407,1.1304256526526544,5.93916983575582e-05,9.634164084104668e-05,0.49800116737258726,1.1487884393091008e-05,0.1780215257680382,1.5308460071960184
127,2.9225211832156153,13.800477363111757,1.836831934802157,0.5042229711311919,24.23403887341602,0.001107903258281695,4.750658533523318,24.12099001207194,13.36778159782765,0.00032591503079704154,5.830514545786775,1.0006326766876672,0.6033403730371418,4.688023943788744,2.945037991436319,0.7571548033020399,0.13252822801530328,0.0659244996924997,0.47457070002609925,4.747120027559504e-05,1.0041117436686875,0.2938194723037526
128,1.0000333363101326,14.187743683200491,22.642335433714383,0.00011628192126167392,49.84954263992665,0.00021893828919994363,1.483267112578277,0.0002116805584901904,3.1584743045101664,3.0883878184184805,2.002361863435169,0.000259080892082153,0.17382319459126183,0.0018124878414680357,0.00013222882312879936,2.520919708215146,0.010522513538624878,5.90892040506219e-05,0.00010088635506377841,1.2707074134254981e-05,1.1029912639990584,0.5183438381351309
129,0.00038611468503235713,13.755619776960202,6.23004182674621,0.8354489431642582,9.723381445072247,0.0012054124116733789,0.10483410879394128,1.1150315688089414,5.577029417424709,0.3979580172488477,14.939340658918528,0.0006416970011280387,1.9790452157512561,40.289873834358865,0.00022959077458883925,1.9922426185759008,4.1507348669256316e-05,7.013748790996033e-05,0.7395767038507763,1.5519857782919644e-05,0.492985416524931,0.09462335966276214
130,11.014601209693959,6.849532232283719,7.446623981454918,0.5272504432423961,0.7308874265736175,2.6909086890253686,1.4163622670161828,0.00023774078947924604,0.0005122933340118152,0.0004083394900611381,24.581289454574097,0.0003690843608912253,0.6562556358881757,0.0003344456374094751,0.00020570155888011143,1.0709296353107831,0.009853514618555437,5.139295426204171e-05,0.3754589309511758,8.83553386188396e-06,0.8275373062507168,0.00018784063868082512
131,30.608951409357402,7.511292231530611,7.592581588904877,2.235890583555995,5.095904792053984,4.747867762594332,0.4835182707767096,0.00024608092547229177,2.9999389398656695,0.00017267437667722874,15.278899791511847,0.000658541222881226,1.4023832503641582,1.9999931545555596,0.00024054961819719445,0.3793319458077704,0.004140687744211391,0.6953075175162553,1.0220335421574376,1.0556449097975928e-05,0.33157043113186546,0.8821716242596267
132,2.1386577101577506,0.06178089874842824,3.5844397621933233,0.00026799509716823877,0.41859994833924646,1.0009548179909213,2.8866883299407338,0.00029261732957786,0.0008512310751849217,0.00045256113163194556,0.000937416305562544,0.0004959956025816226,0.7246989642449382,0.00040075918086213136,0.0002039248714826858,0.00020091628024232477,0.005560701347690156,7.50670482005944e-05,0.1812032882478931,1.3448828042328387e-05,0.00017173648458879143,0.25330141057165534
133,0.0003336343206115089,8.445561358828742,7.226454204210895,0.3858798264987584,9.573755313579628,5.8951090809151,2.013382195368269,6.970227874601017,1.0004657004056305,0.0002920998118920437,0.013747147509289737,0.00020221330147651706,2.2866890896828522,0.5893668152729796,19.19701459476576,0.6178455335291773,0.012525063326904728,0.28503052777374194,0.7180840270573761,0.0953770110099299,0.11385024658290632,0.1559580005479546
134,4.303282612278236,8.042117925696001,7.1693616041301045,0.8856158236706797,14.10640191404388,6.142649260605503,1.2371475632529947,19.45913836718254,12.037815852445847,0.0002787671326380803,2.000450907580734,1.1691984330121126,0.6856511588512344,0.00035176169357709064,1.9858354691453002,0.8888678845717521,9.077531683487905e-05,5.908213644900684e-05,0.5185594073581612,1.885849745519863e-05,0.7572638597909496,1.0106676368681136
135,5.444171728751196,6.123287743810767,2.436127258643543,9.308567842758464e-05,8.730012508770075,5.764911317832226,1.8607137465097736,0.0007301934310502967,20.298317889590958,1.000360708754691,10.784319183955965,0.12692675644447537,3.6553744484804973,0.7747244003676934,0.907558594375987,0.9723676376225647,0.018715115560212325,0.00040806451129071775,0.33308969281060286,7.637178271124867e-06,0.08732468884050526,1.3861604531727707
